------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:211, Time:1ms, TrainError:0.13635872, TrainErrorChange:-0.18968414, ValidationError:0.05260643, Accuracy: 1.0
Epoch:212, Time:0ms, TrainError:0.118017025, TrainErrorChange:-0.018341698, ValidationError:0.145971, Accuracy: 0.9111111
Epoch:213, Time:0ms, TrainError:0.07223026, TrainErrorChange:-0.04578677, ValidationError:0.6431382, Accuracy: 0.9111111
Epoch:214, Time:1ms, TrainError:0.12945475, TrainErrorChange:0.05722449, ValidationError:0.21407342, Accuracy: 0.9111111
Epoch:215, Time:0ms, TrainError:0.053134628, TrainErrorChange:-0.07632012, ValidationError:0.19194879, Accuracy: 0.9111111
Epoch:216, Time:1ms, TrainError:0.037023317, TrainErrorChange:-0.01611131, ValidationError:0.24890134, Accuracy: 0.9111111
Epoch:217, Time:1ms, TrainError:0.06220677, TrainErrorChange:0.025183454, ValidationError:0.22389625, Accuracy: 0.9111111
Epoch:218, Time:0ms, TrainError:0.39976683, TrainErrorChange:0.33756006, ValidationError:0.29730877, Accuracy: 0.9111111
Epoch:219, Time:1ms, TrainError:0.14090537, TrainErrorChange:-0.25886148, ValidationError:0.42665467, Accuracy: 0.9111111
Epoch:220, Time:1ms, TrainError:0.19510385, TrainErrorChange:0.05419849, ValidationError:0.2702219, Accuracy: 0.9111111
Epoch:221, Time:1ms, TrainError:0.152601, TrainErrorChange:-0.04250285, ValidationError:0.5232948, Accuracy: 0.9111111
Epoch:222, Time:1ms, TrainError:0.1636195, TrainErrorChange:0.0110185, ValidationError:0.04399444, Accuracy: 1.0
Epoch:223, Time:0ms, TrainError:0.08754727, TrainErrorChange:-0.07607223, ValidationError:0.49575296, Accuracy: 0.9111111
Epoch:224, Time:0ms, TrainError:0.09330384, TrainErrorChange:0.0057565644, ValidationError:0.4280495, Accuracy: 0.9111111
Epoch:225, Time:0ms, TrainError:0.1195831, TrainErrorChange:0.026279263, ValidationError:0.10041666, Accuracy: 0.9555556
Epoch:226, Time:0ms, TrainError:0.07535737, TrainErrorChange:-0.04422573, ValidationError:0.116323516, Accuracy: 0.9555556
Epoch:227, Time:1ms, TrainError:0.22556576, TrainErrorChange:0.15020838, ValidationError:0.43554837, Accuracy: 0.82222223
Epoch:228, Time:1ms, TrainError:0.06963015, TrainErrorChange:-0.15593562, ValidationError:0.30475077, Accuracy: 0.9111111
Epoch:229, Time:1ms, TrainError:0.07397331, TrainErrorChange:0.0043431595, ValidationError:0.23517972, Accuracy: 0.9111111
Epoch:230, Time:1ms, TrainError:0.059963226, TrainErrorChange:-0.014010087, ValidationError:0.34260625, Accuracy: 0.9111111
Epoch:231, Time:0ms, TrainError:0.19687663, TrainErrorChange:0.1369134, ValidationError:0.3563805, Accuracy: 0.9111111
Epoch:232, Time:1ms, TrainError:0.09469529, TrainErrorChange:-0.10218134, ValidationError:0.22958618, Accuracy: 0.9555556
Epoch:233, Time:1ms, TrainError:0.27351028, TrainErrorChange:0.17881498, ValidationError:0.27933973, Accuracy: 0.9111111
Epoch:234, Time:1ms, TrainError:0.2679478, TrainErrorChange:-0.0055624843, ValidationError:0.526927, Accuracy: 0.9111111
Epoch:235, Time:1ms, TrainError:0.15377997, TrainErrorChange:-0.114167824, ValidationError:0.45166022, Accuracy: 0.9111111
Epoch:236, Time:0ms, TrainError:0.22223453, TrainErrorChange:0.06845456, ValidationError:0.22602306, Accuracy: 0.9111111
Epoch:237, Time:1ms, TrainError:0.10004923, TrainErrorChange:-0.122185305, ValidationError:0.4505148, Accuracy: 0.9111111
Epoch:238, Time:0ms, TrainError:0.12424782, TrainErrorChange:0.024198592, ValidationError:0.20914696, Accuracy: 0.9555556
Epoch:239, Time:0ms, TrainError:0.15297821, TrainErrorChange:0.028730392, ValidationError:0.030170538, Accuracy: 1.0
Epoch:240, Time:1ms, TrainError:0.12139321, TrainErrorChange:-0.031585, ValidationError:0.4000907, Accuracy: 0.9111111
Epoch:241, Time:1ms, TrainError:0.19074857, TrainErrorChange:0.06935536, ValidationError:0.045217827, Accuracy: 1.0
Epoch:242, Time:0ms, TrainError:0.1920964, TrainErrorChange:0.0013478249, ValidationError:0.5009987, Accuracy: 0.9111111
Epoch:243, Time:0ms, TrainError:0.1557208, TrainErrorChange:-0.036375597, ValidationError:0.2735473, Accuracy: 0.9111111
Epoch:244, Time:1ms, TrainError:0.08630263, TrainErrorChange:-0.06941817, ValidationError:0.3924915, Accuracy: 0.9111111
Epoch:245, Time:1ms, TrainError:0.2052622, TrainErrorChange:0.11895957, ValidationError:0.15716973, Accuracy: 0.9555556
Epoch:246, Time:0ms, TrainError:0.16784637, TrainErrorChange:-0.037415832, ValidationError:0.466244, Accuracy: 0.9111111
Epoch:247, Time:1ms, TrainError:0.3040342, TrainErrorChange:0.13618784, ValidationError:0.5885003, Accuracy: 0.9111111
Epoch:248, Time:0ms, TrainError:0.08088706, TrainErrorChange:-0.22314715, ValidationError:0.5567858, Accuracy: 0.9111111
Epoch:249, Time:0ms, TrainError:0.049602773, TrainErrorChange:-0.031284284, ValidationError:0.5713905, Accuracy: 0.9111111
Epoch:250, Time:1ms, TrainError:0.04494136, TrainErrorChange:-0.004661415, ValidationError:0.6034395, Accuracy: 0.9111111
Epoch:251, Time:1ms, TrainError:0.042094775, TrainErrorChange:-0.0028465837, ValidationError:0.5655211, Accuracy: 0.9111111
Epoch:252, Time:1ms, TrainError:0.6896311, TrainErrorChange:0.64753634, ValidationError:0.3050386, Accuracy: 0.8666666
Epoch:253, Time:1ms, TrainError:0.27422166, TrainErrorChange:-0.41540945, ValidationError:0.023213144, Accuracy: 1.0
Epoch:254, Time:1ms, TrainError:0.11898579, TrainErrorChange:-0.15523587, ValidationError:0.3634817, Accuracy: 0.9111111
Epoch:255, Time:0ms, TrainError:0.3235727, TrainErrorChange:0.20458691, ValidationError:0.3605427, Accuracy: 0.9111111
Epoch:256, Time:0ms, TrainError:0.33516535, TrainErrorChange:0.011592656, ValidationError:0.15803517, Accuracy: 0.9111111
Epoch:257, Time:1ms, TrainError:0.078093104, TrainErrorChange:-0.25707224, ValidationError:0.2396261, Accuracy: 0.9111111
Epoch:258, Time:1ms, TrainError:0.056578062, TrainErrorChange:-0.021515042, ValidationError:0.26521987, Accuracy: 0.9111111
Epoch:259, Time:1ms, TrainError:0.079588324, TrainErrorChange:0.023010261, ValidationError:0.16217619, Accuracy: 0.9111111
Epoch:260, Time:1ms, TrainError:0.08783238, TrainErrorChange:0.0082440525, ValidationError:0.6015512, Accuracy: 0.9111111
Epoch:261, Time:1ms, TrainError:0.14919873, TrainErrorChange:0.06136635, ValidationError:0.057913426, Accuracy: 1.0
Epoch:262, Time:1ms, TrainError:0.08149091, TrainErrorChange:-0.067707814, ValidationError:0.4608649, Accuracy: 0.9111111
Epoch:263, Time:1ms, TrainError:0.09572671, TrainErrorChange:0.014235802, ValidationError:0.4666217, Accuracy: 0.9111111
Epoch:264, Time:1ms, TrainError:0.09493777, TrainErrorChange:-7.88942E-4, ValidationError:0.4428759, Accuracy: 0.9111111
Epoch:265, Time:1ms, TrainError:0.08968464, TrainErrorChange:-0.0052531287, ValidationError:0.45530313, Accuracy: 0.9111111
Epoch:266, Time:1ms, TrainError:0.08779359, TrainErrorChange:-0.0018910542, ValidationError:0.46381348, Accuracy: 0.9111111
Epoch:267, Time:1ms, TrainError:0.086851954, TrainErrorChange:-9.416342E-4, ValidationError:0.46883917, Accuracy: 0.9111111
Epoch:268, Time:1ms, TrainError:0.086400464, TrainErrorChange:-4.5149028E-4, ValidationError:0.47339028, Accuracy: 0.9111111
Epoch:269, Time:1ms, TrainError:0.08406682, TrainErrorChange:-0.002333641, ValidationError:0.47875613, Accuracy: 0.9111111
Epoch:270, Time:1ms, TrainError:0.08950979, TrainErrorChange:0.0054429695, ValidationError:0.46141428, Accuracy: 0.9111111
Epoch:271, Time:1ms, TrainError:0.07911164, TrainErrorChange:-0.0103981495, ValidationError:0.42833763, Accuracy: 0.9111111
Epoch:272, Time:1ms, TrainError:0.082336895, TrainErrorChange:0.003225252, ValidationError:0.4619169, Accuracy: 0.9111111
Epoch:273, Time:0ms, TrainError:0.092810206, TrainErrorChange:0.010473311, ValidationError:0.32769692, Accuracy: 0.9111111
Epoch:274, Time:1ms, TrainError:0.15849167, TrainErrorChange:0.065681465, ValidationError:0.28110474, Accuracy: 0.9111111
Epoch:275, Time:1ms, TrainError:0.06534944, TrainErrorChange:-0.093142234, ValidationError:0.25925577, Accuracy: 0.9111111
Epoch:276, Time:1ms, TrainError:0.085221976, TrainErrorChange:0.019872539, ValidationError:0.4025785, Accuracy: 0.9111111
Epoch:277, Time:1ms, TrainError:0.07559884, TrainErrorChange:-0.009623133, ValidationError:0.4189605, Accuracy: 0.9111111
Epoch:278, Time:1ms, TrainError:0.08203728, TrainErrorChange:0.006438434, ValidationError:0.3010268, Accuracy: 0.9111111
Epoch:279, Time:1ms, TrainError:0.07095829, TrainErrorChange:-0.011078991, ValidationError:0.29168013, Accuracy: 0.9111111
Epoch:280, Time:1ms, TrainError:0.057774708, TrainErrorChange:-0.013183579, ValidationError:0.42293563, Accuracy: 0.9111111
Epoch:281, Time:1ms, TrainError:0.06307387, TrainErrorChange:0.005299166, ValidationError:0.22045596, Accuracy: 0.9111111
Epoch:282, Time:1ms, TrainError:0.11240061, TrainErrorChange:0.04932674, ValidationError:0.07028933, Accuracy: 0.9555556
Epoch:283, Time:1ms, TrainError:0.16357218, TrainErrorChange:0.051171564, ValidationError:0.009846311, Accuracy: 1.0
Epoch:284, Time:1ms, TrainError:0.113145225, TrainErrorChange:-0.050426953, ValidationError:0.13295725, Accuracy: 0.9555556
Epoch:285, Time:1ms, TrainError:0.06926297, TrainErrorChange:-0.04388226, ValidationError:0.26771978, Accuracy: 0.9111111
Epoch:286, Time:1ms, TrainError:0.1292303, TrainErrorChange:0.05996734, ValidationError:0.10627372, Accuracy: 1.0
Epoch:287, Time:1ms, TrainError:0.03972364, TrainErrorChange:-0.08950667, ValidationError:0.48393252, Accuracy: 0.9111111
Epoch:288, Time:1ms, TrainError:0.19314569, TrainErrorChange:0.15342206, ValidationError:0.12367236, Accuracy: 0.9111111
Epoch:289, Time:1ms, TrainError:0.13440199, TrainErrorChange:-0.0587437, ValidationError:0.55446213, Accuracy: 0.9111111
Epoch:290, Time:1ms, TrainError:0.26683635, TrainErrorChange:0.13243435, ValidationError:0.25836238, Accuracy: 0.9111111
Epoch:291, Time:1ms, TrainError:0.25590956, TrainErrorChange:-0.010926783, ValidationError:0.28463802, Accuracy: 0.9111111
Epoch:292, Time:0ms, TrainError:0.13827457, TrainErrorChange:-0.117635, ValidationError:0.21739785, Accuracy: 0.9111111
Epoch:293, Time:1ms, TrainError:0.102284834, TrainErrorChange:-0.03598973, ValidationError:0.019903602, Accuracy: 1.0
Epoch:294, Time:1ms, TrainError:0.065507665, TrainErrorChange:-0.03677717, ValidationError:0.4809471, Accuracy: 0.9111111
Epoch:295, Time:1ms, TrainError:0.11302704, TrainErrorChange:0.04751938, ValidationError:0.15627114, Accuracy: 0.9111111
Epoch:296, Time:1ms, TrainError:0.07488103, TrainErrorChange:-0.03814601, ValidationError:0.5493507, Accuracy: 0.9111111
Epoch:297, Time:1ms, TrainError:0.07404733, TrainErrorChange:-8.3370507E-4, ValidationError:0.47754753, Accuracy: 0.9111111
Epoch:298, Time:1ms, TrainError:0.0969226, TrainErrorChange:0.022875272, ValidationError:0.35209858, Accuracy: 0.9111111
Epoch:299, Time:1ms, TrainError:0.09818197, TrainErrorChange:0.0012593716, ValidationError:0.032621585, Accuracy: 1.0
Epoch:300, Time:1ms, TrainError:0.07988033, TrainErrorChange:-0.018301643, ValidationError:0.116024524, Accuracy: 0.9555556
Epoch:301, Time:1ms, TrainError:0.06437668, TrainErrorChange:-0.015503645, ValidationError:0.1392065, Accuracy: 0.9555556
Epoch:302, Time:1ms, TrainError:0.05479504, TrainErrorChange:-0.00958164, ValidationError:0.3055811, Accuracy: 0.9111111
Epoch:303, Time:0ms, TrainError:0.050855137, TrainErrorChange:-0.0039399043, ValidationError:0.18233915, Accuracy: 0.9111111
Epoch:304, Time:0ms, TrainError:0.05850712, TrainErrorChange:0.007651981, ValidationError:0.3812826, Accuracy: 0.9111111
Epoch:305, Time:0ms, TrainError:0.08679983, TrainErrorChange:0.028292712, ValidationError:0.10067778, Accuracy: 0.9555556
Epoch:306, Time:1ms, TrainError:0.052258953, TrainErrorChange:-0.034540877, ValidationError:0.369, Accuracy: 0.9111111
Epoch:307, Time:1ms, TrainError:0.11787021, TrainErrorChange:0.06561126, ValidationError:0.2908068, Accuracy: 0.9111111
Epoch:308, Time:1ms, TrainError:0.0643118, TrainErrorChange:-0.05355841, ValidationError:0.17392835, Accuracy: 0.9111111
Epoch:309, Time:0ms, TrainError:0.113729544, TrainErrorChange:0.04941774, ValidationError:0.26211712, Accuracy: 0.9111111
Epoch:310, Time:1ms, TrainError:0.07933272, TrainErrorChange:-0.034396827, ValidationError:0.3725301, Accuracy: 0.9111111
Epoch:311, Time:0ms, TrainError:0.10868406, TrainErrorChange:0.029351346, ValidationError:0.17134874, Accuracy: 0.9111111
Epoch:312, Time:0ms, TrainError:0.23211153, TrainErrorChange:0.123427466, ValidationError:0.25845, Accuracy: 0.9111111
Epoch:313, Time:1ms, TrainError:0.0722885, TrainErrorChange:-0.15982303, ValidationError:0.5145552, Accuracy: 0.9111111
Epoch:314, Time:0ms, TrainError:0.19456166, TrainErrorChange:0.12227316, ValidationError:0.30556822, Accuracy: 0.9111111
Epoch:315, Time:0ms, TrainError:0.11283846, TrainErrorChange:-0.0817232, ValidationError:0.45565632, Accuracy: 0.9111111
Epoch:316, Time:1ms, TrainError:0.088685796, TrainErrorChange:-0.024152666, ValidationError:0.4524624, Accuracy: 0.9111111
Epoch:317, Time:1ms, TrainError:0.04318526, TrainErrorChange:-0.045500536, ValidationError:0.5394182, Accuracy: 0.9111111
Epoch:318, Time:1ms, TrainError:0.07353316, TrainErrorChange:0.030347902, ValidationError:0.56042635, Accuracy: 0.9111111
Epoch:319, Time:1ms, TrainError:0.09241887, TrainErrorChange:0.01888571, ValidationError:0.45464754, Accuracy: 0.9111111
Epoch:320, Time:1ms, TrainError:0.11793696, TrainErrorChange:0.02551809, ValidationError:0.33901402, Accuracy: 0.9111111
Epoch:321, Time:1ms, TrainError:0.2568344, TrainErrorChange:0.13889742, ValidationError:0.36129722, Accuracy: 0.9111111
Epoch:322, Time:1ms, TrainError:0.12736835, TrainErrorChange:-0.12946604, ValidationError:0.4094491, Accuracy: 0.9111111
Epoch:323, Time:1ms, TrainError:0.1251848, TrainErrorChange:-0.0021835417, ValidationError:0.17744392, Accuracy: 0.9111111
Epoch:324, Time:1ms, TrainError:0.04607253, TrainErrorChange:-0.07911228, ValidationError:0.3277174, Accuracy: 0.9111111
Epoch:325, Time:1ms, TrainError:0.034811363, TrainErrorChange:-0.011261169, ValidationError:0.3510894, Accuracy: 0.9111111
Epoch:326, Time:0ms, TrainError:0.07452212, TrainErrorChange:0.03971076, ValidationError:0.28310835, Accuracy: 0.9111111
Epoch:327, Time:1ms, TrainError:0.18395746, TrainErrorChange:0.109435335, ValidationError:0.28198537, Accuracy: 0.9111111
Epoch:328, Time:1ms, TrainError:0.17187813, TrainErrorChange:-0.012079328, ValidationError:0.0824663, Accuracy: 1.0
Epoch:329, Time:0ms, TrainError:0.1102205, TrainErrorChange:-0.06165763, ValidationError:0.10016118, Accuracy: 1.0
Epoch:330, Time:0ms, TrainError:0.20517606, TrainErrorChange:0.094955556, ValidationError:0.3200525, Accuracy: 0.9111111
Epoch:331, Time:0ms, TrainError:0.13049227, TrainErrorChange:-0.074683785, ValidationError:0.112561084, Accuracy: 0.9555556
Epoch:332, Time:0ms, TrainError:0.047546715, TrainErrorChange:-0.082945555, ValidationError:0.24000974, Accuracy: 0.9111111
Epoch:333, Time:0ms, TrainError:0.13654234, TrainErrorChange:0.08899562, ValidationError:0.4650454, Accuracy: 0.9111111
Epoch:334, Time:0ms, TrainError:0.21859524, TrainErrorChange:0.0820529, ValidationError:0.0648351, Accuracy: 1.0
Epoch:335, Time:0ms, TrainError:0.09659671, TrainErrorChange:-0.121998526, ValidationError:0.086467765, Accuracy: 1.0
Epoch:336, Time:1ms, TrainError:0.06624322, TrainErrorChange:-0.030353494, ValidationError:0.2529036, Accuracy: 0.9111111
Epoch:337, Time:1ms, TrainError:0.071597174, TrainErrorChange:0.0053539574, ValidationError:0.21230184, Accuracy: 0.9111111
Epoch:338, Time:1ms, TrainError:0.057977602, TrainErrorChange:-0.013619572, ValidationError:0.3046966, Accuracy: 0.9111111
Epoch:339, Time:1ms, TrainError:0.0719702, TrainErrorChange:0.0139926, ValidationError:0.22398707, Accuracy: 0.9111111
Epoch:340, Time:1ms, TrainError:0.058804866, TrainErrorChange:-0.013165336, ValidationError:0.3106221, Accuracy: 0.9111111
Epoch:341, Time:1ms, TrainError:0.0500125, TrainErrorChange:-0.008792367, ValidationError:0.20265771, Accuracy: 0.9111111
Epoch:342, Time:1ms, TrainError:0.0503555, TrainErrorChange:3.4300238E-4, ValidationError:0.31547385, Accuracy: 0.9111111
Epoch:343, Time:1ms, TrainError:0.24895042, TrainErrorChange:0.19859493, ValidationError:0.225094, Accuracy: 0.9111111
Epoch:344, Time:1ms, TrainError:0.099023715, TrainErrorChange:-0.1499267, ValidationError:0.20119388, Accuracy: 0.9111111
Epoch:345, Time:0ms, TrainError:0.113618694, TrainErrorChange:0.01459498, ValidationError:0.49554452, Accuracy: 0.9111111
Epoch:346, Time:0ms, TrainError:0.2449236, TrainErrorChange:0.13130492, ValidationError:0.09358981, Accuracy: 0.9555556
Epoch:347, Time:0ms, TrainError:0.040977318, TrainErrorChange:-0.20394629, ValidationError:0.46139994, Accuracy: 0.9111111
Epoch:348, Time:0ms, TrainError:0.11079981, TrainErrorChange:0.06982249, ValidationError:0.26087686, Accuracy: 0.9111111
Epoch:349, Time:0ms, TrainError:0.08415704, TrainErrorChange:-0.02664277, ValidationError:0.25135434, Accuracy: 0.9111111
Epoch:350, Time:0ms, TrainError:0.04060946, TrainErrorChange:-0.043547582, ValidationError:0.45857427, Accuracy: 0.9111111
Epoch:351, Time:0ms, TrainError:0.030430099, TrainErrorChange:-0.010179361, ValidationError:0.54414076, Accuracy: 0.9111111
Epoch:352, Time:1ms, TrainError:0.043397535, TrainErrorChange:0.012967436, ValidationError:0.47785243, Accuracy: 0.9111111
Epoch:353, Time:1ms, TrainError:0.03330949, TrainErrorChange:-0.010088045, ValidationError:0.5358623, Accuracy: 0.9111111
Epoch:354, Time:0ms, TrainError:0.028908039, TrainErrorChange:-0.004401451, ValidationError:0.59241605, Accuracy: 0.9111111

TRAINING COMPLETED
Total Training Time: 373ms
------------------------------------------------------------------------
------------------------------------------------
Classification performance measure

Accuracy: 1.0
Precision: 1.0
F1Score: 1.0
Recall: 1.0

------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:1, Time:4ms, TrainError:0.82269007, TrainErrorChange:0.82269007, ValidationError:0.46097535, Accuracy: 0.8666666
Epoch:2, Time:2ms, TrainError:0.48935848, TrainErrorChange:-0.33333158, ValidationError:0.34389925, Accuracy: 0.9111111
Epoch:3, Time:1ms, TrainError:0.3811181, TrainErrorChange:-0.108240396, ValidationError:0.29553038, Accuracy: 0.9555556
Epoch:4, Time:0ms, TrainError:0.31643108, TrainErrorChange:-0.06468701, ValidationError:0.25617594, Accuracy: 0.9555556
Epoch:5, Time:0ms, TrainError:0.27140474, TrainErrorChange:-0.045026332, ValidationError:0.22642279, Accuracy: 0.9555556
Epoch:6, Time:1ms, TrainError:0.24040928, TrainErrorChange:-0.030995458, ValidationError:0.20640673, Accuracy: 0.9111111
Epoch:7, Time:0ms, TrainError:0.21796203, TrainErrorChange:-0.022447258, ValidationError:0.19263174, Accuracy: 0.9111111
Epoch:8, Time:0ms, TrainError:0.20053607, TrainErrorChange:-0.017425954, ValidationError:0.18224744, Accuracy: 0.9111111
Epoch:9, Time:1ms, TrainError:0.18635578, TrainErrorChange:-0.014180288, ValidationError:0.1736092, Accuracy: 0.9111111
Epoch:10, Time:0ms, TrainError:0.17462896, TrainErrorChange:-0.011726826, ValidationError:0.16586886, Accuracy: 0.9111111
Epoch:11, Time:0ms, TrainError:0.16505463, TrainErrorChange:-0.009574324, ValidationError:0.15862317, Accuracy: 0.9111111
Epoch:12, Time:1ms, TrainError:0.15754884, TrainErrorChange:-0.0075057894, ValidationError:0.15169726, Accuracy: 0.9555556
Epoch:13, Time:1ms, TrainError:0.15207963, TrainErrorChange:-0.005469218, ValidationError:0.14501303, Accuracy: 0.9555556
Epoch:14, Time:1ms, TrainError:0.14855963, TrainErrorChange:-0.003519997, ValidationError:0.13853057, Accuracy: 0.9555556
Epoch:15, Time:1ms, TrainError:0.14671887, TrainErrorChange:-0.0018407553, ValidationError:0.13226774, Accuracy: 0.9555556
Epoch:16, Time:1ms, TrainError:0.14592566, TrainErrorChange:-7.932186E-4, ValidationError:0.1263603, Accuracy: 0.9555556
Epoch:17, Time:1ms, TrainError:0.14512178, TrainErrorChange:-8.0387294E-4, ValidationError:0.12107303, Accuracy: 0.9555556
Epoch:18, Time:1ms, TrainError:0.14324513, TrainErrorChange:-0.0018766522, ValidationError:0.116745435, Accuracy: 1.0
Epoch:19, Time:1ms, TrainError:0.1401573, TrainErrorChange:-0.0030878335, ValidationError:0.113757685, Accuracy: 1.0
Epoch:20, Time:1ms, TrainError:0.13702242, TrainErrorChange:-0.0031348765, ValidationError:0.11246498, Accuracy: 1.0
Epoch:21, Time:1ms, TrainError:0.13527198, TrainErrorChange:-0.0017504394, ValidationError:0.11302272, Accuracy: 0.9555556
Epoch:22, Time:1ms, TrainError:0.1353975, TrainErrorChange:1.2551248E-4, ValidationError:0.11554453, Accuracy: 0.9555556
Epoch:23, Time:1ms, TrainError:0.13726, TrainErrorChange:0.001862511, ValidationError:0.12035636, Accuracy: 0.9555556
Epoch:24, Time:1ms, TrainError:0.14072551, TrainErrorChange:0.0034655035, ValidationError:0.12779374, Accuracy: 0.9555556
Epoch:25, Time:1ms, TrainError:0.14557855, TrainErrorChange:0.00485304, ValidationError:0.13781627, Accuracy: 0.9111111
Epoch:26, Time:1ms, TrainError:0.15133697, TrainErrorChange:0.0057584196, ValidationError:0.14970616, Accuracy: 0.9111111
Epoch:27, Time:1ms, TrainError:0.15721631, TrainErrorChange:0.0058793426, ValidationError:0.16260736, Accuracy: 0.9111111
Epoch:28, Time:1ms, TrainError:0.16237056, TrainErrorChange:0.005154252, ValidationError:0.17649491, Accuracy: 0.9111111
Epoch:29, Time:4ms, TrainError:0.16627714, TrainErrorChange:0.003906578, ValidationError:0.19184032, Accuracy: 0.9111111
Epoch:30, Time:1ms, TrainError:0.16883585, TrainErrorChange:0.0025587082, ValidationError:0.20850049, Accuracy: 0.9111111
Epoch:31, Time:1ms, TrainError:0.17017213, TrainErrorChange:0.0013362765, ValidationError:0.2255257, Accuracy: 0.9111111
Epoch:32, Time:0ms, TrainError:0.17045437, TrainErrorChange:2.822429E-4, ValidationError:0.24162754, Accuracy: 0.9111111
Epoch:33, Time:1ms, TrainError:0.16978973, TrainErrorChange:-6.646365E-4, ValidationError:0.25563005, Accuracy: 0.9111111
Epoch:34, Time:1ms, TrainError:0.16823018, TrainErrorChange:-0.0015595555, ValidationError:0.26680928, Accuracy: 0.9111111
Epoch:35, Time:0ms, TrainError:0.16588157, TrainErrorChange:-0.0023486018, ValidationError:0.27510124, Accuracy: 0.9111111
Epoch:36, Time:0ms, TrainError:0.16297285, TrainErrorChange:-0.0029087216, ValidationError:0.28100047, Accuracy: 0.9111111
Epoch:37, Time:0ms, TrainError:0.15978807, TrainErrorChange:-0.0031847805, ValidationError:0.2851763, Accuracy: 0.9111111
Epoch:38, Time:1ms, TrainError:0.15654118, TrainErrorChange:-0.0032468885, ValidationError:0.2881463, Accuracy: 0.9111111
Epoch:39, Time:0ms, TrainError:0.15332496, TrainErrorChange:-0.003216222, ValidationError:0.29020235, Accuracy: 0.9111111
Epoch:40, Time:1ms, TrainError:0.15014929, TrainErrorChange:-0.0031756759, ValidationError:0.29149055, Accuracy: 0.9111111
Epoch:41, Time:0ms, TrainError:0.14699824, TrainErrorChange:-0.0031510442, ValidationError:0.29209417, Accuracy: 0.9111111
Epoch:42, Time:0ms, TrainError:0.1438604, TrainErrorChange:-0.0031378418, ValidationError:0.29208273, Accuracy: 0.9111111
Epoch:43, Time:1ms, TrainError:0.14073534, TrainErrorChange:-0.0031250566, ValidationError:0.29152086, Accuracy: 0.9111111
Epoch:44, Time:10ms, TrainError:0.13763, TrainErrorChange:-0.0031053424, ValidationError:0.29047155, Accuracy: 0.9111111
Epoch:45, Time:0ms, TrainError:0.1345548, TrainErrorChange:-0.0030751973, ValidationError:0.28899446, Accuracy: 0.9111111
Epoch:46, Time:1ms, TrainError:0.13152044, TrainErrorChange:-0.0030343682, ValidationError:0.28714478, Accuracy: 0.9111111
Epoch:47, Time:0ms, TrainError:0.1285378, TrainErrorChange:-0.0029826313, ValidationError:0.2849744, Accuracy: 0.9111111
Epoch:48, Time:1ms, TrainError:0.12561655, TrainErrorChange:-0.0029212534, ValidationError:0.282528, Accuracy: 0.9111111
Epoch:49, Time:0ms, TrainError:0.12276447, TrainErrorChange:-0.0028520823, ValidationError:0.2798479, Accuracy: 0.9111111
Epoch:50, Time:0ms, TrainError:0.11998734, TrainErrorChange:-0.0027771294, ValidationError:0.27696964, Accuracy: 0.9111111
Epoch:51, Time:1ms, TrainError:0.117290944, TrainErrorChange:-0.002696395, ValidationError:0.27392706, Accuracy: 0.9111111
Epoch:52, Time:0ms, TrainError:0.11467808, TrainErrorChange:-0.0026128665, ValidationError:0.2707482, Accuracy: 0.9111111
Epoch:53, Time:0ms, TrainError:0.11215094, TrainErrorChange:-0.00252714, ValidationError:0.26745838, Accuracy: 0.9111111
Epoch:54, Time:1ms, TrainError:0.109711066, TrainErrorChange:-0.0024398714, ValidationError:0.264083, Accuracy: 0.9111111
Epoch:55, Time:0ms, TrainError:0.10735941, TrainErrorChange:-0.0023516566, ValidationError:0.26064202, Accuracy: 0.9111111
Epoch:56, Time:1ms, TrainError:0.10509591, TrainErrorChange:-0.0022635013, ValidationError:0.2571563, Accuracy: 0.9111111
Epoch:57, Time:0ms, TrainError:0.10291971, TrainErrorChange:-0.0021761954, ValidationError:0.2536454, Accuracy: 0.9111111
Epoch:58, Time:0ms, TrainError:0.10083115, TrainErrorChange:-0.0020885617, ValidationError:0.2501269, Accuracy: 0.9111111
Epoch:59, Time:0ms, TrainError:0.09882864, TrainErrorChange:-0.0020025074, ValidationError:0.2466183, Accuracy: 0.9111111
Epoch:60, Time:0ms, TrainError:0.096911535, TrainErrorChange:-0.0019171089, ValidationError:0.2431356, Accuracy: 0.9111111
Epoch:61, Time:0ms, TrainError:0.095077895, TrainErrorChange:-0.00183364, ValidationError:0.23969306, Accuracy: 0.9111111
Epoch:62, Time:0ms, TrainError:0.09332654, TrainErrorChange:-0.0017513558, ValidationError:0.23630391, Accuracy: 0.9111111
Epoch:63, Time:1ms, TrainError:0.09165475, TrainErrorChange:-0.0016717911, ValidationError:0.23298107, Accuracy: 0.9111111
Epoch:64, Time:0ms, TrainError:0.090060055, TrainErrorChange:-0.0015946925, ValidationError:0.22973013, Accuracy: 0.9111111
Epoch:65, Time:0ms, TrainError:0.088539705, TrainErrorChange:-0.0015203506, ValidationError:0.22656155, Accuracy: 0.9111111
Epoch:66, Time:0ms, TrainError:0.087090455, TrainErrorChange:-0.0014492497, ValidationError:0.22347862, Accuracy: 0.9111111
