[INFO] Scanning for projects...
[INFO] 
[INFO] ------------------< com.deepnetts:deepnetts-examples >------------------
[INFO] Building com.deepnetts:deepnetts-examples 1.11
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:147, Time:1ms, TrainError:0.04849325, TrainErrorChange:-1.5249476E-4, TrainAccuracy: 0.97840476
Epoch:148, Time:1ms, TrainError:0.04834343, TrainErrorChange:-1.4982E-4, TrainAccuracy: 0.97840476
Epoch:149, Time:0ms, TrainError:0.048196156, TrainErrorChange:-1.4727563E-4, TrainAccuracy: 0.97840476
Epoch:150, Time:1ms, TrainError:0.04805137, TrainErrorChange:-1.4478713E-4, TrainAccuracy: 0.97840476
Epoch:151, Time:0ms, TrainError:0.047908925, TrainErrorChange:-1.4244393E-4, TrainAccuracy: 0.97840476
Epoch:152, Time:1ms, TrainError:0.04776874, TrainErrorChange:-1.4018267E-4, TrainAccuracy: 0.97840476
Epoch:153, Time:4ms, TrainError:0.047630947, TrainErrorChange:-1.3779476E-4, TrainAccuracy: 0.97840476
Epoch:154, Time:0ms, TrainError:0.047495376, TrainErrorChange:-1.3557076E-4, TrainAccuracy: 0.97840476
Epoch:155, Time:1ms, TrainError:0.047361992, TrainErrorChange:-1.3338402E-4, TrainAccuracy: 0.97840476
Epoch:156, Time:1ms, TrainError:0.04723055, TrainErrorChange:-1.3144314E-4, TrainAccuracy: 0.97840476
Epoch:157, Time:2ms, TrainError:0.04710141, TrainErrorChange:-1.2914091E-4, TrainAccuracy: 0.97840476
Epoch:158, Time:1ms, TrainError:0.046974156, TrainErrorChange:-1.2725219E-4, TrainAccuracy: 0.97840476
Epoch:159, Time:1ms, TrainError:0.046848908, TrainErrorChange:-1.2524799E-4, TrainAccuracy: 0.97840476
Epoch:160, Time:0ms, TrainError:0.046725444, TrainErrorChange:-1.2346357E-4, TrainAccuracy: 0.97840476
Epoch:161, Time:1ms, TrainError:0.046603896, TrainErrorChange:-1.2154877E-4, TrainAccuracy: 0.97840476
Epoch:162, Time:1ms, TrainError:0.04648411, TrainErrorChange:-1.1978671E-4, TrainAccuracy: 0.97840476
Epoch:163, Time:1ms, TrainError:0.046366148, TrainErrorChange:-1.1796132E-4, TrainAccuracy: 0.97840476
Epoch:164, Time:5ms, TrainError:0.046249814, TrainErrorChange:-1.16333365E-4, TrainAccuracy: 0.97840476
Epoch:165, Time:1ms, TrainError:0.04613515, TrainErrorChange:-1.14664435E-4, TrainAccuracy: 0.97840476
Epoch:166, Time:0ms, TrainError:0.04602216, TrainErrorChange:-1.12988055E-4, TrainAccuracy: 0.97840476
Epoch:167, Time:1ms, TrainError:0.04591072, TrainErrorChange:-1.1144206E-4, TrainAccuracy: 0.97840476
Epoch:168, Time:0ms, TrainError:0.04580085, TrainErrorChange:-1.0986999E-4, TrainAccuracy: 0.97840476
Epoch:169, Time:8ms, TrainError:0.045692477, TrainErrorChange:-1.0837242E-4, TrainAccuracy: 0.97840476
Epoch:170, Time:0ms, TrainError:0.04558542, TrainErrorChange:-1.0705739E-4, TrainAccuracy: 0.97840476
