[INFO] Scanning for projects...
[INFO] 
[INFO] --------------------< deepnetts:deepnetts-examples >--------------------
[INFO] Building deepnetts-examples 1.1-SNAPSHOT
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:57, Time:1ms, TrainError:0.52893424, TrainErrorChange:0.52893424, Accuracy: 0.83492064
Epoch:58, Time:1ms, TrainError:0.5257982, TrainErrorChange:0.5257982, Accuracy: 0.83492064
Epoch:59, Time:1ms, TrainError:0.5227363, TrainErrorChange:0.5227363, Accuracy: 0.8412698
Epoch:60, Time:1ms, TrainError:0.51974547, TrainErrorChange:0.51974547, Accuracy: 0.8412698
Epoch:61, Time:0ms, TrainError:0.5168231, TrainErrorChange:0.5168231, Accuracy: 0.8412698
Epoch:62, Time:1ms, TrainError:0.5139658, TrainErrorChange:0.5139658, Accuracy: 0.8412698
Epoch:63, Time:1ms, TrainError:0.5111713, TrainErrorChange:0.5111713, Accuracy: 0.8412698
Epoch:64, Time:0ms, TrainError:0.50843704, TrainErrorChange:0.50843704, Accuracy: 0.84761906
Epoch:65, Time:1ms, TrainError:0.5057607, TrainErrorChange:0.5057607, Accuracy: 0.8539683
Epoch:66, Time:0ms, TrainError:0.5031402, TrainErrorChange:0.5031402, Accuracy: 0.86031747
Epoch:67, Time:1ms, TrainError:0.50057304, TrainErrorChange:0.50057304, Accuracy: 0.86031747
Epoch:68, Time:0ms, TrainError:0.49805737, TrainErrorChange:0.49805737, Accuracy: 0.86031747
Epoch:69, Time:1ms, TrainError:0.49559134, TrainErrorChange:0.49559134, Accuracy: 0.86031747
Epoch:70, Time:1ms, TrainError:0.49317348, TrainErrorChange:0.49317348, Accuracy: 0.86031747
Epoch:71, Time:1ms, TrainError:0.49080145, TrainErrorChange:0.49080145, Accuracy: 0.8666666
Epoch:72, Time:0ms, TrainError:0.48847395, TrainErrorChange:0.48847395, Accuracy: 0.8666666
Epoch:73, Time:1ms, TrainError:0.48618928, TrainErrorChange:0.48618928, Accuracy: 0.8666666
Epoch:74, Time:1ms, TrainError:0.48394638, TrainErrorChange:0.48394638, Accuracy: 0.8666666
Epoch:75, Time:1ms, TrainError:0.4817434, TrainErrorChange:0.4817434, Accuracy: 0.8666666
Epoch:76, Time:0ms, TrainError:0.47957924, TrainErrorChange:0.47957924, Accuracy: 0.8666666
Epoch:77, Time:0ms, TrainError:0.47745234, TrainErrorChange:0.47745234, Accuracy: 0.8666666
Epoch:78, Time:0ms, TrainError:0.47536173, TrainErrorChange:0.47536173, Accuracy: 0.8666666
Epoch:79, Time:0ms, TrainError:0.47330618, TrainErrorChange:0.47330618, Accuracy: 0.8666666
Epoch:80, Time:1ms, TrainError:0.4712848, TrainErrorChange:0.4712848, Accuracy: 0.8666666
Epoch:81, Time:1ms, TrainError:0.46929616, TrainErrorChange:0.46929616, Accuracy: 0.8666666
Epoch:82, Time:1ms, TrainError:0.46733937, TrainErrorChange:0.46733937, Accuracy: 0.8666666
Epoch:83, Time:0ms, TrainError:0.46541357, TrainErrorChange:0.46541357, Accuracy: 0.8730159
Epoch:84, Time:0ms, TrainError:0.46351767, TrainErrorChange:0.46351767, Accuracy: 0.87936515
Epoch:85, Time:1ms, TrainError:0.461651, TrainErrorChange:0.461651, Accuracy: 0.87936515
Epoch:86, Time:0ms, TrainError:0.45981237, TrainErrorChange:0.45981237, Accuracy: 0.8984127
Epoch:87, Time:0ms, TrainError:0.45800135, TrainErrorChange:0.45800135, Accuracy: 0.8984127
Epoch:88, Time:0ms, TrainError:0.45621693, TrainErrorChange:0.45621693, Accuracy: 0.90476197
Epoch:89, Time:1ms, TrainError:0.4544584, TrainErrorChange:0.4544584, Accuracy: 0.90476197
Epoch:90, Time:1ms, TrainError:0.45272523, TrainErrorChange:0.45272523, Accuracy: 0.90476197
Epoch:91, Time:1ms, TrainError:0.45101643, TrainErrorChange:0.45101643, Accuracy: 0.90476197
Epoch:92, Time:1ms, TrainError:0.44933125, TrainErrorChange:0.44933125, Accuracy: 0.9111111
Epoch:93, Time:0ms, TrainError:0.4476694, TrainErrorChange:0.4476694, Accuracy: 0.9111111
Epoch:94, Time:0ms, TrainError:0.44603014, TrainErrorChange:0.44603014, Accuracy: 0.91746026
Epoch:95, Time:0ms, TrainError:0.44441286, TrainErrorChange:0.44441286, Accuracy: 0.91746026
Epoch:96, Time:0ms, TrainError:0.44281685, TrainErrorChange:0.44281685, Accuracy: 0.91746026
Epoch:97, Time:0ms, TrainError:0.44124186, TrainErrorChange:0.44124186, Accuracy: 0.91746026
Epoch:98, Time:1ms, TrainError:0.43968728, TrainErrorChange:0.43968728, Accuracy: 0.91746026
Epoch:99, Time:1ms, TrainError:0.4381525, TrainErrorChange:0.4381525, Accuracy: 0.91746026
Epoch:100, Time:0ms, TrainError:0.4366372, TrainErrorChange:0.4366372, Accuracy: 0.91746026
Epoch:101, Time:0ms, TrainError:0.43514037, TrainErrorChange:0.43514037, Accuracy: 0.91746026
Epoch:102, Time:0ms, TrainError:0.43366215, TrainErrorChange:0.43366215, Accuracy: 0.91746026
Epoch:103, Time:0ms, TrainError:0.43220183, TrainErrorChange:0.43220183, Accuracy: 0.91746026
Epoch:104, Time:0ms, TrainError:0.4307591, TrainErrorChange:0.4307591, Accuracy: 0.91746026
Epoch:105, Time:1ms, TrainError:0.42933363, TrainErrorChange:0.42933363, Accuracy: 0.91746026
Epoch:106, Time:0ms, TrainError:0.42792484, TrainErrorChange:0.42792484, Accuracy: 0.9238095
Epoch:107, Time:0ms, TrainError:0.4265323, TrainErrorChange:0.4265323, Accuracy: 0.9238095
Epoch:108, Time:0ms, TrainError:0.425156, TrainErrorChange:0.425156, Accuracy: 0.9238095
