[INFO] Scanning for projects...
[INFO] 
[INFO] --------------------< deepnetts:deepnetts-examples >--------------------
[INFO] Building deepnetts-examples 1.1-SNAPSHOT
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:131, Time:1ms, TrainError:0.40963194, TrainErrorChange:0.40963194, Accuracy: 0.8551724
Epoch:132, Time:0ms, TrainError:0.40923724, TrainErrorChange:0.40923724, Accuracy: 0.8551724
Epoch:133, Time:0ms, TrainError:0.40884635, TrainErrorChange:0.40884635, Accuracy: 0.8551724
Epoch:134, Time:0ms, TrainError:0.40845907, TrainErrorChange:0.40845907, Accuracy: 0.8551724
Epoch:135, Time:0ms, TrainError:0.40807554, TrainErrorChange:0.40807554, Accuracy: 0.8551724
Epoch:136, Time:1ms, TrainError:0.40769565, TrainErrorChange:0.40769565, Accuracy: 0.8551724
Epoch:137, Time:0ms, TrainError:0.40731922, TrainErrorChange:0.40731922, Accuracy: 0.8551724
Epoch:138, Time:0ms, TrainError:0.40694633, TrainErrorChange:0.40694633, Accuracy: 0.8551724
Epoch:139, Time:0ms, TrainError:0.40657693, TrainErrorChange:0.40657693, Accuracy: 0.8551724
Epoch:140, Time:0ms, TrainError:0.40621078, TrainErrorChange:0.40621078, Accuracy: 0.8551724
Epoch:141, Time:1ms, TrainError:0.405848, TrainErrorChange:0.405848, Accuracy: 0.8551724
Epoch:142, Time:0ms, TrainError:0.4054885, TrainErrorChange:0.4054885, Accuracy: 0.8551724
Epoch:143, Time:0ms, TrainError:0.40513214, TrainErrorChange:0.40513214, Accuracy: 0.8551724
Epoch:144, Time:0ms, TrainError:0.40477887, TrainErrorChange:0.40477887, Accuracy: 0.8551724
Epoch:145, Time:0ms, TrainError:0.4044289, TrainErrorChange:0.4044289, Accuracy: 0.8551724
